bus,v_mag,v_angle
194.0,1.0097162822548147,-19.08882490009607
194.0,1.0110688430031036,-60.36316654127435
194.0,1.0357794472606332,6.586619825776287
194.0,1.0261702232971681,57.024058337740954
194.0,0.9707865821466705,-35.010236705068465
194.0,1.0358048740286312,39.391607926533574
194.0,1.0515619544265078,-41.36698298879904
194.0,1.0131803639161767,-3.9737817571939527
194.0,1.0119282553018372,-8.72221336006597
195.0,1.0163891231967332,-0.27248554831813776
195.0,1.048566952828288,-20.77290048733928
195.0,1.0383725768500542,-27.306722333228816
195.0,1.0072575356497029,65.14315394428044
195.0,1.0145979856639757,-24.799885044873154
195.0,1.0225695589650545,16.958669535298398
195.0,1.0628459402359534,31.487892566781007
195.0,1.0149971559385103,-49.818861715349286
195.0,1.0225545919867203,-5.080643138280658
195.0,1.069553,-10.999287771775013
196.0,1.0276114367737321,-26.565814749765963
196.0,0.9881104142927517,-16.539876557468997
196.0,1.0262979800673928,57.0296400896731
196.0,1.0398834830924937,-19.336974604985482
196.0,1.0533026398406893,-22.648255443068162
196.0,1.0623957131722694,-50.16283896828191
196.0,1.0230050381128253,-29.43732279698049
196.0,1.0753968278272241,-18.427259406056788
196.0,1.0251225611836239,-9.86433011735267
196.0,1.025288289087805,-54.93912043457831
197.0,1.026295,-19.571440283617612
197.0,1.0247174117948632,-21.20217571531372
197.0,1.1165791887240626,-21.975966257414317
197.0,1.0672453914997577,-26.36897488995219
197.0,0.9631058723619833,-45.51718220395785
197.0,1.024662662542148,-4.162943142097877
197.0,1.0323579700898542,8.109348781455132
197.0,1.034395380356009,-13.372708162892428
197.0,1.1008112861326047,-22.31418585364373
197.0,1.0698529967488692,-33.8919926999057
198.0,1.037584926300988,-21.434172035451667
198.0,1.0310395322213137,-19.560648997373328
198.0,1.008845,-2.9780781667338587
198.0,1.0074656744786652,-22.913720938309723
198.0,1.0311548984354735,4.578317479304029
198.0,0.9839497441530629,-53.061386170276975
198.0,1.0216949568891747,-27.30618012014243
198.0,0.96874824939747,-28.0720883420822
198.0,1.002749847881878,-25.021017120654264
198.0,1.0250653596560027,15.297390045828
199.0,1.0080421105284614,-32.22073344330602
199.0,1.022737,-40.23974233580063
199.0,1.0140701426598497,-2.052529621621599
199.0,0.9953276189411386,10.311555954506034
199.0,1.0507142476323335,-7.783739878172847
199.0,1.0093918356029,-20.890793973193723
199.0,0.9802783460076756,-22.47953556194139
199.0,1.0412175967756214,-29.88174617828292
199.0,1.0292940286492733,-20.126629131986107
199.0,1.076837,-41.01152938550375
200.0,1.0752439583530307,-22.614752674559377
200.0,1.0096237493712914,-22.27910036871222
200.0,1.0791764269271,33.07017028283073
200.0,1.0098136120166272,10.051927699696217
200.0,1.044071532692271,-30.994001436717262
200.0,1.0228415262609567,-23.634306258374405
200.0,1.0197440967389937,-39.68356203004301
200.0,1.0322784759301378,-9.391719153113312
200.0,0.9960100028172324,-29.420218751551857
200.0,1.0224364901100989,-52.61519983328445
201.0,0.9204505268100498,-31.988031354971238
201.0,1.0173307536827354,-24.721319624924508
201.0,1.0345663478326081,-18.650249609885083
201.0,1.03861867780298,-4.098592608648492
201.0,1.089514664622251,-12.943131652222652
201.0,1.0192523123562602,-24.67457094527821
201.0,1.034501601548888,7.758692066952987
201.0,1.042851,-24.20379786001802
201.0,1.00366,-10.37140983858834
201.0,1.0411335758765219,-21.089024267539678
202.0,1.0454407542404256,-24.24154791160181
202.0,1.0444548806686142,-25.119924506095956
202.0,1.0157651144407354,-21.751528377139664
202.0,1.0266517993034407,-19.91014541923175
202.0,0.9925854027417115,-27.035045433183015
202.0,1.0071651078749926,-49.36651602929688
202.0,1.0426636793771218,-28.908278824274053
202.0,1.0338551312749336,-18.451751505485984
202.0,1.0208028174187247,-17.18035657401229
202.0,1.0144543838482734,10.054207913181006
203.0,1.067534,15.121957253546826
203.0,1.0768195517755659,-41.02621596119061
203.0,1.001243465705989,-28.253306541676608
203.0,1.0372364935183394,-3.611980315789708
203.0,1.0172997407515665,-28.589865198276197
203.0,1.028122,1.290523064451533
203.0,1.0142826445087323,-25.11165845470743
203.0,1.0088573241713472,-31.037964480053738
203.0,1.0378461855145282,17.602567781932855
203.0,1.0472725125439089,-15.227211012162114
204.0,1.0130960000148597,-45.48298169766427
204.0,1.0794570796977874,-15.06745487318783
204.0,1.0345548098914037,-4.687360224654248
204.0,1.0472636728910307,-21.42815572050167
204.0,1.0298876876840048,-12.555600378703714
204.0,0.9347919082569295,-30.502634315031333
204.0,1.042366,66.56939108076848
204.0,1.0213468696079169,-27.2445195869021
204.0,1.0875247237851424,-19.649715086574048
204.0,1.052427764352682,-4.1675832260617
205.0,1.004886,-1.1706395117689188
205.0,1.047683,-17.389541426720456
205.0,0.9622751501071037,-29.96729905877342
205.0,1.0371224877092082,-25.950256626844162
205.0,1.055574,-23.216387152813688
205.0,1.0145301857197742,-3.709786798431353
205.0,1.0278575108370314,-9.383151713551028
205.0,1.031288386271515,-31.736468344679032
205.0,1.0526697857731573,-46.70888666681522
205.0,1.1019670302849465,-18.81137798437495
206.0,1.0104543488923006,-59.454307036988276
206.0,0.9957820272345065,-16.14876393432699
206.0,1.0556197313816806,-21.412866304408315
206.0,1.027043,-11.695902707408651
206.0,1.0128908933892555,-5.070958389327002
206.0,1.0210263759287725,-4.736949116957726
206.0,1.0268793864425607,-9.866869735030686
206.0,1.0218122170920863,-27.706595000799354
206.0,1.0611038253419296,-20.491921061528203
206.0,1.028411657274791,65.19379858239743
207.0,1.015309247019046,-3.0770827063221864
207.0,1.0423989016481625,47.247056078762995
207.0,1.0589995868768804,-17.7988652448869
207.0,1.0451014913554675,-23.56189891074385
207.0,1.0173760688596378,2.4592504847285093
207.0,1.0145260862645955,-1.8018000846319961
207.0,1.0198073371898724,9.801241844484256
207.0,1.0254494986413625,11.242420424615911
207.0,1.0181188186923098,-14.856181523685633
207.0,1.0535716706765015,-12.018754870228546
208.0,1.012974106097692,-8.526977530291699
208.0,0.975154408931584,-50.243301243451384
208.0,1.014544,4.043965881050978
208.0,1.0301971388825644,-18.54565555254746
208.0,1.0632506271734836,19.451457208605998
208.0,1.029587,2.454017182684486
208.0,1.058532,-18.424230760452208
208.0,1.013471158106794,-3.026259773773068
208.0,1.0541487045921734,-11.988681087051791
208.0,1.037405931050531,-25.933452960379743
209.0,1.0110720263855284,0.6712686634045782
209.0,1.02498,-37.887085047920344
209.0,0.9637080294275141,-20.814008850457018
209.0,1.0189910178577193,-8.031851410711193
209.0,1.056096327339384,43.3439010262255
209.0,1.021064276013512,-29.87213860774711
209.0,1.046008,-47.46357250531317
209.0,1.0259136447694694,-22.191496502564746
209.0,1.064541,1.9386833044132101
209.0,1.0287147110333104,-26.569755212496517
210.0,1.022492,-40.8659936917544
210.0,1.0282043214352996,-5.548666222799846
210.0,0.9726175425261616,28.07782608214978
210.0,1.0178443699811635,-28.523027294107802
210.0,1.0048429225058473,-4.1911820450935355
210.0,1.0385013564513677,66.69981295913296
210.0,1.0072113995077725,-28.496590158468795
210.0,1.0407786982486824,3.0585083657313255
210.0,1.0528401835440713,-22.052465499334915
210.0,1.026752678268231,-43.14187118243631
211.0,1.0692494790682343,-14.843884802058957
211.0,1.0078786169700151,-17.99402597010938
211.0,1.0102041739112544,7.00992973525564
211.0,1.151426,-18.91069468256279
211.0,0.9620381104506976,-21.759605340215753
211.0,0.9478762976911103,-22.353593011026028
211.0,1.0199848664509248,-47.701570331078806
211.0,1.028391904467531,-1.3774421465001814
211.0,1.0096511554089607,-35.5669480195493
211.0,1.0186950988652879,-1.9002965112689587
212.0,1.023001719019837,9.199181786765385
212.0,1.037075864458784,-24.15651302574108
212.0,1.0252106893269373,8.515418473878519
212.0,0.9841467025883375,-30.770661463590493
212.0,1.022573703314401,63.36959671497407
212.0,0.9881543691836934,-28.741976872932838
212.0,1.0171153216510338,-53.933499024413884
212.0,0.9966730602004655,-24.074757679708394
212.0,1.032034451540515,-23.063847964220834
212.0,1.0217611937685145,-8.522960613113993
213.0,1.019455642254448,-26.396965858202194
213.0,1.0721709893768057,-25.871967859589216
213.0,1.0284191939626597,-15.82368550208148
213.0,1.0619706329430756,52.49767413705813
213.0,1.0407409665378207,-2.424278497327974
213.0,1.017152541092088,-28.497748579328945
213.0,1.0194118559934435,7.095075183773804
213.0,1.0194192862263065,-5.161884200601037
213.0,1.016478265773441,-11.656257987457721
213.0,1.0370070690948523,-45.24606234078917
214.0,0.9865580669756588,-54.3679345321231
214.0,1.0268505115585835,3.2070991096694756
214.0,1.0475712267987953,-7.97930050602741
214.0,0.9843430649435589,-44.6593546883527
214.0,1.0360402796576076,-20.090212471753343
214.0,1.016938215403992,-14.017366153785666
214.0,0.9831548905035524,-31.593002420973722
214.0,1.006827352224035,-48.988932300690216
214.0,1.0272633599612269,-27.480714245226274
214.0,0.9443694048180115,-33.587294273124826
215.0,1.061614,22.578262250732163
215.0,1.0054972642370859,1.630902607201066
215.0,1.0583738691332767,-22.18692412961155
215.0,1.065758,2.544046600298718
215.0,1.0428815037020525,8.26704271801296
215.0,1.0346644467548303,-4.677425796338892
215.0,1.0113674022643484,-11.878447777750237
215.0,1.0215729857864169,3.623371498079561
215.0,0.9974032521150826,-25.158769269562132
215.0,0.7888247711224019,-40.3055617423493
216.0,1.027620647552414,-44.99955407360634
216.0,1.045042241113294,-29.125141556055866
216.0,1.0745432066756686,-20.49421794754447
216.0,1.042967,-19.635019080234255
216.0,1.0290462075991966,-27.385446400501856
216.0,1.026699221954907,7.837608433602388
216.0,1.054425182087553,-14.49573992165968
216.0,1.027081,-24.034760348996194
216.0,1.0191168196569642,-11.723957141977158
216.0,1.0357081966186186,-22.548081015809917
217.0,1.0239894639786837,-25.708725357597835
217.0,0.9987254445721986,-22.42120090091745
217.0,1.0272442342354808,-51.178793840908796
217.0,1.0643515496354814,-26.502122879682783
217.0,1.007681388218474,-13.240540415987788
217.0,1.048056522699692,-20.776903434089125
217.0,1.016107508366737,29.845057495294895
217.0,1.068942,-28.92103035249473
217.0,1.0433708410821794,-29.589925005012375
217.0,1.0426368361445197,-22.767438235963596
218.0,1.0204759517008033,-0.593862385893286
218.0,1.00154,26.314744115976044
218.0,1.0149156589567576,-1.098173567688206
218.0,0.9914621799082933,-16.13551347634731
218.0,0.9874323581558654,-30.011943624361045
218.0,1.056295,-13.653487950487733
218.0,1.0221953606775276,5.136423842942474
218.0,1.036364,-12.751310832058067
218.0,1.043793169161704,-50.972524638320245
218.0,1.0464485371728778,-6.347448929628895
219.0,1.06201703542068,21.5170061885592
219.0,1.021597671529825,-24.79478662412615
219.0,1.0934484853122408,33.851720357332844
219.0,1.0086455462172368,-48.50688082845174
219.0,0.9913261446675475,-29.70627220283241
219.0,0.9971262228478094,-31.041374384864906
219.0,1.0360866543491918,39.48430469670383
219.0,1.030308438319681,-6.072366209418834
219.0,0.9608612392626598,-28.663840114858345
219.0,1.006862775115773,-50.48591414598096
220.0,1.0224484284473139,-26.269607024598887
220.0,0.9759451137179296,-30.651426064040358
220.0,1.0221570968824631,-50.92262722322774
220.0,1.0019666841891808,-20.267679310857172
220.0,1.0217136636268307,-46.065786320761006
220.0,1.0056054152841054,-34.64985941370838
220.0,1.018916,-35.543406624217184
220.0,1.006198,-28.718027097863185
220.0,1.0415290424269825,-13.765312248784035
220.0,0.967667721940985,-27.282272213657592
221.0,0.9989222973269618,-34.55111897186534
221.0,0.9450181721102275,-21.120717945274528
221.0,0.9756754796707984,12.464194358580523
221.0,0.9865616280521389,-30.251930540949164
221.0,1.0128338069264038,61.9421167829856
221.0,1.016426761362196,-5.354027735500227
221.0,1.0859843228632597,8.690083375828115
221.0,0.9261213708813134,-31.641738816140755
221.0,1.0101908011888614,-25.3645256559658
221.0,1.0122404135119354,-34.562497360476605
222.0,1.065738500439327,-25.712982260935842
222.0,0.9973430710539573,-25.701645254668136
222.0,1.071761844891616,39.81908452588373
222.0,1.0411192656615393,0.08765741639306884
222.0,0.9994942914954664,-50.41072912969172
222.0,1.02588749438987,-45.667245354033305
222.0,1.0668571357589984,-15.095242810896858
222.0,1.0010960777664848,-34.46268295108045
222.0,1.0106637139395855,23.768695322941973
222.0,1.0658980046919915,-12.944173550903681
223.0,1.0313888285370167,-22.501578843278185
223.0,1.0460573250323066,1.1550881070108105
223.0,1.0236937291010886,-33.078302425325234
223.0,0.9851947882598109,-57.362614742524485
223.0,1.037688758787478,-27.2398765839584
223.0,1.0080480438226278,-46.017790038964364
223.0,1.0206252295571498,-43.7531527716549
223.0,1.034951,49.25521776009414
223.0,0.9828176174410246,-14.708027972936215
223.0,1.0103859713581973,-22.167710251864648
224.0,1.0140557017134855,2.4332724508223316
224.0,1.005014,13.821466602779026
224.0,1.0204522745248221,-19.178199389990116
224.0,1.0285930436250184,6.578263343796265
224.0,1.0371778997598422,-20.742775337138728
224.0,1.010255,10.061964163529133
224.0,1.0158458126855041,-13.535922218139888
224.0,1.01400776074405,62.771278499984106
224.0,1.0110981582585208,-47.686784175123016
224.0,1.030074990752768,-22.11311614131958
225.0,1.024801,-6.268076417424468
225.0,1.0430227797407836,-23.451930154978427
225.0,1.0652194224891631,-48.45091396372297
225.0,1.147706,-21.663464746273743
225.0,0.9908336435259961,-32.027270138859606
225.0,1.012907613884211,12.696910798572793
225.0,0.9779668684191085,-20.15659984754557
225.0,1.022894621117674,-24.257581530170512
225.0,1.0238617958091154,-13.508090290536723
225.0,0.9867338520391976,-27.135065572331513
226.0,1.0233384629427205,5.556455551716031
226.0,1.0623764480639841,-41.89368204020205
226.0,0.9466159638901117,-30.15230845518426
226.0,1.042037575235947,-20.774993242626486
226.0,1.0105510048788302,-21.00902324905969
226.0,1.0363221266969618,-4.638266975565437
226.0,1.013425,-19.26108065506769
226.0,1.0039300371768525,5.0811679498950175
226.0,0.9916135176004641,-3.298061046404235
226.0,1.0521110338656245,-20.08679090614334
227.0,1.0636556405497786,-19.076311888587217
227.0,1.0211552842208185,10.709400350178347
227.0,1.0603239866432284,-11.224462649176047
227.0,1.0668599708173743,-26.408692810111905
227.0,1.0045228777808206,-9.513272732042534
227.0,1.0098459713851613,-22.768603172992833
227.0,1.062473,-24.522076892832306
227.0,1.0437436787297967,46.755797960247705
227.0,1.030091,20.080404718003646
227.0,1.0142914329344774,-21.12356093193472
228.0,1.0263599372347156,-24.779056590831736
228.0,1.0154239432269736,-6.321419388204066
228.0,1.0212685827683912,-36.6296692697159
228.0,1.0385274238404043,-22.16082008180872
228.0,1.030581,-9.914591170055822
228.0,1.019023005991895,63.13803095505841
228.0,1.0190514480617363,-8.077585644210709
228.0,1.034619,-2.665731188816418
228.0,1.032823942096817,-8.661367217627275
228.0,1.036649,-8.141169171271665
229.0,1.0470515712056243,-13.661144922024477
229.0,1.063998,-10.506234788852241
229.0,1.0133208449085587,-28.360454335981338
229.0,1.0191790228037292,-27.836772559985477
229.0,1.0567036498948754,-12.721982472525735
229.0,1.0172042290168322,-25.654397880367334
229.0,1.0020324933253504,-42.55058466600577
229.0,1.0236477885326207,-55.497855637917965
229.0,1.0093648120069445,-23.279520173231887
229.0,1.0315624015598646,-9.705631529967423
230.0,1.0301092929783795,-21.919791405818668
230.0,1.0233645206535364,-55.33973852185036
230.0,1.004905015799917,-50.78119128437642
230.0,1.0282555556618722,-15.8909070662761
230.0,1.0512433772732879,-26.299036921201335
230.0,1.0270127923742223,0.33611934428265205
230.0,1.0613995297693184,43.67682320375695
230.0,1.0536815331794713,-30.843861380152283
230.0,1.0323231518749065,-24.14757130832171
230.0,1.0660233926450415,23.57185446715109
231.0,1.013414,-20.083081998324182
231.0,0.9923270880542403,-27.762232906914456
231.0,1.0266475404904694,-27.471498377334296
231.0,1.0429340466879615,-21.379534815253017
231.0,1.0120571834257344,-36.35043374105597
231.0,1.0274445410299302,4.720708699381477
231.0,1.027595902161007,-35.665233232901514
231.0,1.0171714849227425,-35.9055129064801
231.0,0.9770580600814226,-30.046948454979752
231.0,1.0509196029729175,-9.231656395371138
232.0,1.025327,-44.62942622067084
232.0,1.02033059607581,-36.443798774325536
232.0,1.0117537690311555,63.418572884974175
232.0,0.9926003105456187,-20.651428770677136
232.0,1.0297160313841327,-3.5328250256842275
232.0,0.9962395668110545,1.5070121071230345
232.0,1.0392576738991726,-37.5306611675606
232.0,1.0415152717027316,-25.28974252221975
232.0,1.009707913401753,-14.334712067668733
232.0,1.0492628465794152,10.551538456628478
233.0,1.0080876752838515,0.7532585813976405
233.0,1.010313150475404,19.988039897000554
