from_bus_index,to_bus_index,from_bus_inj_p,from_bus_inj_q,to_bus_inj_p,to_bus_inj_q,branch_n,loss_p,loss_q
3835.0,4366.0,-3.2975833101881973,-1.0381276396208696,3.3380212385820665,1.1969035861490607,3064,0.03921982118566442,0.15399315639434127
3835.0,2385.0,-2.4782611268614545,-0.5946855625833005,2.515362459449336,0.7072392871622998,3065,0.035995077501676145,0.10919769605921636
3835.0,7920.0,-5.02324967351135,-0.009832168253995181,5.042035729986302,0.21682190361673537,3066,0.01836625119896501,0.20236420987810316
3835.0,7920.0,-399.72949525802704,-0.8942912104284773,401.2198025162838,17.366108275371072,3067,1.4570038956966034,16.103727268225615
3835.0,2080.0,-5.592524451496031,0.13922149951589666,5.617498648135514,0.10111592940102182,3068,0.024423264478979603,0.23503557192931684
3835.0,7424.0,4.300640881384381,-1.1747151712918111,-4.287529765804703,1.2828934853521545,3069,0.012830735952603497,0.10586493384724614
3835.0,6193.0,4.537340906775402,0.473830463422086,-4.5365051992567285,-0.4183262027667915,3070,0.0008218046417628305,0.05458088867801884
3835.0,6193.0,350.71114227871414,0.9908652105037885,-350.2160295423638,3.2477828494712924,3071,0.48687601324225394,4.168133674342223
7957.0,652.0,127.22412507999496,-39.47740946915956,-126.98911362938472,40.974159932502594,3072,0.22538660132684818,1.435451332653383
7957.0,3303.0,1.7983910983167193,-28.939522857897998,-1.7795829317301177,29.087341653207538,3073,0.018778497539730796,0.14758561772967316
4366.0,2385.0,380.5313890008875,270.06305769294227,-380.5313890008875,-269.65670088372076,3074,0.0,0.38840419708170787
4366.0,2385.0,0.2447051886491984,0.17248948998587385,-0.2447043522529197,-0.17222877104706713,3075,7.994447679909455e-7,0.0002492005247438336
1588.0,4366.0,253.41577348941235,101.941144352204,-253.11926954616735,-99.12780461164702,3076,0.2799097062238425,2.6558874451006456
4366.0,7920.0,0.3164072640682001,4.139881705441751,-0.30291126354797926,-4.055353268137795,3077,0.013491623698390636,0.08450102430044355
4366.0,2080.0,-0.18525853125066502,3.7167818539490645,0.1944646932173286,-3.6384802415823767,3078,0.009193984443576431,0.07819803829360296
4366.0,1425.0,-1079.777912186981,-396.62176280740294,1081.3830833429543,414.7725443403295,3079,1.5096554172309942,17.07071894868893
4366.0,7424.0,1.3582051051459842,-0.061170522534966576,-1.322755899943835,0.14394226078032504,3080,0.03398155956280694,0.07934487493477428
8968.0,4366.0,-769.8958227258195,-75.16492634284704,772.6222949334456,108.50740938194264,3081,2.5727254516537075,31.462288335848463
6193.0,4366.0,-2.196854286339983,-0.32730253232246925,2.2362500183030503,0.4516615238535856,3082,0.038115680152688854,0.12031830122498152
1009.0,7957.0,-0.2000000000004939,0.360652444725616,0.20000155055981614,-0.36064564021844314,3083,1.5227564360920267e-6,6.682496402176484e-6
8113.0,7957.0,131.43176502653714,-67.66001418901793,-129.22251772887034,77.76972193160191,3084,2.167810990712339,9.920091598803202
3005.0,2385.0,-5.772292366312826e-14,2.173402312570837,5.735608760463681e-6,-2.1733405444771137,3085,5.732374739260192e-6,6.173326642280207e-5
1184.0,2385.0,329.20000000000067,165.314409686164,-329.0360694954772,-163.5111741364062,3086,0.15582754346435546,1.7141029781079102
2385.0,7920.0,0.020031408129416502,2.953280477140894,-0.012581010874121359,-2.8941002217985896,3087,0.007445426751207089,0.05914077346086326
2385.0,7920.0,-2.928681082467366,247.38482450792878,3.460385807684374,-242.41652981746014,3088,0.5313500004392808,4.96498011163156
2385.0,2080.0,-0.24807408492266927,3.0343939958951647,0.25580628511280445,-2.971443581595692,3089,0.007717172752894034,0.06282807093317085
2385.0,7424.0,1.0393850767129837,-0.23509477431563958,-1.0012981707254711,0.29348528962000314,3090,0.03652225157911613,0.055991765003946
2906.0,2385.0,-575.7787877773663,-173.2339769406451,577.404363321937,192.04914920120797,3091,1.549789317095534,17.937986989361075
6193.0,2385.0,-1.472706496017076,-0.18543923053555736,1.5003427113660313,0.2667285518379944,3092,0.026746711100936293,0.07867292843879474
7966.0,4206.0,-640.639741884242,139.16370531976767,646.2685097219846,-77.08870226409898,3093,5.235382454491667,57.73668256150669
2080.0,6667.0,-1143.3044825453758,112.43346949145678,1153.8384835082484,-10.433508948518567,3094,10.215930295181488,98.92010554114756
8454.0,8292.0,30.2797140006216,-17.00044503729409,-30.279714000621595,17.002791356731095,3095,0.0,0.002297862893645646
8454.0,8292.0,0.04025159218083006,-0.02295366087746894,-0.040251571292734635,0.02295679162698726,3096,2.0456711322639098e-8,3.066092806459793e-6
4158.0,8454.0,2.2551490393311897,0.5898663116723002,-2.2505453735938787,-0.5570995052017891,3097,0.004476132929579206,0.03185908573924335
4158.0,8454.0,162.57866096657858,46.82987507092087,-162.30316781516797,-44.44410437970512,3098,0.2678613168867541,2.31967900423929
3319.0,8454.0,2.37269389248637,0.5963141292194983,-2.367462084109783,-0.5606442894690372,3099,0.005085758719373272,0.03467409076780647
9116.0,8454.0,2.1169831581906338,-0.6854462296983113,-2.0750514899492782,0.8004633428282972,3100,0.04078432694988055,0.1118699957207592
4158.0,8292.0,2.240465593352144,0.5820598981281336,-2.23594628697424,-0.5494145725748025,3101,0.004393607737551429,0.031737338200233986
3319.0,8292.0,2.5625274228186052,0.5737904487025303,-2.556036621863988,-0.5355291435823419,3102,0.006308906246113103,0.037189090921896366
9116.0,8292.0,2.076500710804362,-0.6400101988351053,-2.037171336879688,0.7530376370319619,3103,0.038251981086936435,0.1099311531501045
8292.0,4113.0,-99.81806250448406,-84.11839241067167,99.88436712338486,84.76486244495455,3104,0.06532602530519453,0.6369287467256467
5325.0,4167.0,-0.833051371095003,-2.1184113713900627,0.8330999264274223,2.1420339290546564,3105,4.809700440411033e-5,0.023399577418634906
2663.0,5325.0,-120.68406713477175,-30.669090498727737,121.26989293876463,35.87108576155595,3106,0.5614887416806489,4.985887877328473
2663.0,5325.0,-2.040504671446427,-0.2531981427931206,2.060846075139402,0.337212325694006,3107,0.019496357254563713,0.08052396722511468
5325.0,4804.0,-0.28778947924975146,0.04515818731450767,0.28807343922082634,-0.043824317304001346,3108,0.0002660761959222295,0.0012498629891629929
5325.0,7602.0,-0.27873695199984755,0.05698220698253405,0.2790018058675139,-0.05569669101199964,3109,0.00024818150167497813,0.0012045936380146287
2663.0,4167.0,-2.3976481144583137,-0.7372253359235229,2.42431102850497,0.8596996227948763,3110,0.025531318000430476,0.11727637720006409
4167.0,4804.0,0.06627575065577553,0.6545073698509628,-0.06505406976211477,-0.648469392427765,3111,0.001220816499172924,0.00603370528107838
4167.0,7602.0,0.10533685606660145,0.6946175472358681,-0.10372994800207144,-0.688066089584305,3112,0.0016059648123142873,0.006547611957410999
8620.0,2493.0,6.038847303829878,-3.719855968672572,-6.037537332934985,3.788777170948761,3113,0.0012574579637825837,0.06615835131420932
8620.0,6586.0,-82.71884730383249,-19.264482710726227,82.74558427539468,19.38445630106932,3114,0.02564715909185203,0.11508340618138732
2493.0,8916.0,-68.1424626670657,-26.05934082827943,68.16254660917839,26.145035653603117,3115,0.019263595755276742,0.08219454448199127
7966.0,5100.0,5.428052553669115,-0.388494331361426,-5.410197610281524,0.5384791334571053,3116,0.01648537582923526,0.13848018319335578
7966.0,1588.0,350.4846468703876,-22.47923809014066,-349.3697881176154,32.171683573425675,3117,1.029462350508747,8.950019618708698
7966.0,1588.0,5.109222611812041,-0.40593197313774737,-5.090799974576603,0.5471148526281444,3118,0.017011492607297275,0.13036849610802
7966.0,1994.0,148.3962830876949,-89.19891778770877,-147.8847827755421,93.11949855869625,3119,0.4747974928357951,3.639258620763013
2890.0,7966.0,-0.9129165699302854,0.7599432398158493,0.9230349837234164,-0.7321625947175949,3120,0.00934884407335498,0.0256677503599528
1675.0,652.0,-62.018636346420365,12.16530785260279,62.09047633275847,-11.832856851995558,3121,0.0687215198174705,0.31801979915531564
1675.0,3539.0,1.0610672444718423,-0.4485172531858354,-1.0605281827583903,0.454066004907453,3122,0.0005171401951835671,0.0053231058276559905
417.0,3539.0,3.4560799979036103,-27.292488687567968,-3.451149119482433,27.354349457878357,3123,0.004921866143789154,0.06174770598921363
3835.0,7920.0,-378.58926960428,1.440202190610318,380.0949899223837,14.151742785641474,3124,1.4720725254152804,15.243517365982528
3835.0,7424.0,253.98212578555763,-62.929098988143636,-253.3637012366751,69.29483863805466,3125,0.6051996144111554,6.229609074427871
4158.0,3319.0,-272.50194510507146,-79.86996766598628,272.5019451050715,80.02518107776558,3126,0.0,0.1498225003992414
4158.0,3319.0,-0.277934986637673,-0.07992778491761547,0.27793579157545795,0.08008585698993556,3127,7.769804826449902e-7,0.0001525818732208579
4158.0,9116.0,-4.595529669943345,1.1693927403918443,4.617745077022724,-0.971262438341651,3128,0.021498763711293632,0.19173884739560706
3319.0,9116.0,-4.738209801373417,1.3042883718093563,4.763910581595087,-1.1017677944956217,3129,0.024868864136288544,0.1959651294076826
6066.0,3319.0,424.262310569001,-23.392860774381486,-421.6129130203332,47.133540769305945,3130,2.5458135181906782,22.812485839473332
8899.0,3319.0,-38.474185472654625,126.0146268128921,38.944108758684436,-122.4092356555486,3131,0.464823751736107,3.566266014164524
5100.0,1588.0,11.988616450921887,51.88949444184495,-11.988616450921889,-51.88425304996061,3132,0.0,0.005221227682213051
5100.0,1588.0,0.010636829402419067,0.04514158720452727,-0.010636809528025279,-0.04513702283137522,3133,1.979793484440325e-8,4.546813514300494e-6
5100.0,1994.0,-133.83083911893902,-152.75665824458085,134.12048050004634,155.27196497524943,3134,0.2817256876530846,2.4465651822504713
2890.0,5100.0,0.7497961034793945,1.1193019991730802,-0.747588463012518,-1.1060882867293045,3135,0.0021757339559244386,0.01302273775060054
2890.0,1588.0,0.6091773082699399,0.963607984238586,-0.6075686931626351,-0.9522763236311391,3136,0.0015855877805147022,0.01116944787508052
8520.0,8916.0,1.771966703569377,-20.95031269939764,-1.7606536038608358,21.04228400999115,3137,0.01128640852081388,0.09175432112291285
8520.0,3303.0,-1.7719667035709756,25.69788328306431,1.7795829317321634,-25.666682533347,3138,0.007580414872869171,0.03105403648580013
2145.0,7055.0,-4.2865224531851815,-7.867446084940845,4.2943527721875006,8.031650768789685,3139,0.007758488938616603,0.16269838086200936
2145.0,9086.0,-4.20966967584316,-7.764951227201672,4.215966239827898,7.927612086389159,3140,0.006237136804376062,0.16112566058706887
1120.0,2145.0,122.46374429210405,22.154500138614164,-122.4038078709711,-21.88829872704864,3141,0.05819989422348008,0.25848880701251375
7055.0,9086.0,-0.0763093329656836,-0.009251040232935949,0.07630937497445356,0.009262397027524124,3142,3.933941227312762e-8,1.0635151296117203e-5
8968.0,6777.0,-530.8901709863542,-138.52683475987914,533.347651428933,177.96082325707326,3143,2.298530993297527,36.88340431105334
2906.0,1128.0,-441.27558548554407,-183.9753280388403,443.4841297686349,209.6469219828863,3144,2.094374614440784,24.34451284508397
7920.0,2080.0,-960.0222800615616,179.12866657225118,960.0222800615616,-177.27329882926446,3145,0.0,1.8069916816181313
7920.0,2080.0,-1.1095151252637823,0.21367145921382552,1.1095275434007603,-0.21152486005577648,3146,1.2094351810090596e-5,0.0020906296538922603
7920.0,7424.0,2.206568005849307,-0.6215676702159166,-2.159691245052754,0.7631997570691866,3147,0.04565002249953891,0.13792565530645193
6193.0,7920.0,-3.5198069929541416,0.3864093397337191,3.556735163216556,-0.20019131207089108,3148,0.03615532450015844,0.1823207911490113
2080.0,7424.0,2.465200491018662,-0.8676849020056171,-2.400477469665464,1.03025207562431,3149,0.06305223132560209,0.15837058936137877
6193.0,2080.0,-3.9017583658534845,0.640202744277001,3.9534442456277836,-0.42722168017876994,3150,0.050620025273672195,0.20858901685614853
782.0,4804.0,149.97359930357587,178.40013708499126,-149.4071817319338,-175.29477759133957,3151,0.5559368381655165,3.047899332047788
5017.0,782.0,-0.09999999999881631,11.022199215992583,0.10076630959981597,-11.01838987986008,3152,0.0007635220286501299,0.0037954790699564426
7171.0,782.0,-0.1000000000003505,11.00033425362872,0.10074003460312508,-10.99647368447523,3153,0.0007375703916389838,0.0038477140012257906
1508.0,782.0,162.27039173542798,85.85594322423216,-161.48208624080092,-81.04250209794893,3154,0.7375924414128107,4.503784149838828
3254.0,4226.0,-9.704422080030357,-161.13791795487288,9.952302253552858,164.36779661587096,3155,0.24787573810765187,3.2298208675427036
951.0,4226.0,-0.500000000001688,275.33220340285106,0.6240422211863272,-274.56038513770216,3156,0.12375903378470418,0.7700562102159371
6020.0,1346.0,-0.09999999999664375,19.586521716886978,0.10278731822295425,-19.576760680296786,3157,0.0027748595579601813,0.00971740701231192
1181.0,1346.0,-0.09999999999803222,19.56533077247403,0.10259338509991944,-19.554369301925163,3158,0.0025851664814024707,0.010926732874801264
1346.0,7602.0,86.31170144271192,-86.91422669824254,-86.11639405119517,87.679746756731,3159,0.1867271470047346,0.7318892305424707
1839.0,7617.0,-0.3999999999985848,173.56411046562448,0.4462779824709273,-173.2646646966858,3160,0.046172405746755116,0.2987626254201802
1120.0,4971.0,3.6945284725250978,1.3637047533233688,-3.6923971655137264,-1.3326913925696138,3161,0.0020746441097492466,0.030188839931548538
7127.0,4971.0,-246.52255057027475,27.956143096940938,248.25204518592798,-14.125590842388402,3162,1.684038462939185,13.467045083316792
9116.0,6274.0,95.88711464552851,-2.0752850099467564,-95.83436705790602,2.735076868682515,3163,0.05128990416832062,0.641558462308824
4164.0,4840.0,-9.94840275862635,217.28252479620616,9.957526543570827,-217.19128694676138,3164,0.009117008296904146,0.09117008296904147
3254.0,6605.0,205.7310433646519,65.69502919537284,-205.58020157879557,-64.61695407881159,3165,0.14510462301714258,1.0370712762695777
6274.0,2583.0,2.6830049112827026,0.748408375136103,-2.682296304837213,-0.7303361940740793,3166,0.00069224224689818,0.01765483125978946
6274.0,2583.0,168.1814790979963,39.99183336974365,-168.09427847152642,-38.87275866338087,3167,0.08518685933862222,1.0932313615123186
6297.0,8287.0,-198.69191279487484,-27.859415078835813,199.0053572613579,32.33173246645956,3168,0.2970286067464407,4.238091096260191
6297.0,6296.0,-100.60584680804877,-13.084575099266699,100.68706683350328,14.131443562134837,3169,0.07714639303458484,0.9943622332051002
4634.0,2138.0,531.1065630075092,37.083062821434496,-531.1065630075093,-36.53487986836138,3170,0.0,0.5302092413123171
4634.0,2138.0,0.24999688649986657,0.01686429171301235,-0.24999627939865707,-0.016606299197249808,3171,5.871956978123975e-7,0.0002495335093509608
4634.0,2906.0,-692.9203601777373,-92.42587543728276,694.5742772716864,107.31112928282587,3172,1.5947920909710867,14.353128818739782
4634.0,2906.0,-5.466057122198363,-1.1587934423583528,5.47016898107114,1.2784322330320441,3173,0.003964866215777706,0.11536188714523607
4634.0,6274.0,5.879395692398675,-0.1690143928343466,-5.849885176220387,0.4164189212603187,3174,0.028628100661124645,0.24000670476267785
2138.0,2906.0,-5.856071429635204,-1.1783681664348717,5.8608612815977725,1.3123318366090364,3175,0.004618209048987883,0.12916312208991695
2138.0,6274.0,370.2366659986229,-5.44032173453931,-368.6454989131679,20.662486852059313,3176,1.5436867372384817,14.76793645291481
2138.0,6274.0,5.62914394244841,-0.13871376714719563,-5.60264617076351,0.36994747803304734,3177,0.025707079470321408,0.22433370823205756
327.0,8968.0,-506.7659662344201,-42.53339062484554,507.9799129452831,54.30124139341525,3178,1.1598243383500033,11.243195116658196
2901.0,5622.0,69.19839510548069,-5.195886996198321,-69.07634628150902,5.855746318008445,3179,0.11608072842095966,0.627592698057118
3539.0,652.0,-64.7441823647236,24.468176593903035,64.89863729662837,-23.788209319718774,3180,0.14765496045537888,0.6500313052000112
3537.0,8916.0,-70.91337145925074,48.64804265914703,70.98328482108698,-48.243721920052465,3181,0.06631750054035268,0.3835252679764356
6777.0,1994.0,242.9689320209809,1.475060059302019,-242.78749636720275,0.5580865315648331,3182,0.16427058390246602,1.8407968372599863
2890.0,1994.0,-146.01342635693558,-44.76455349904149,146.04940312698926,45.23648407092217,3183,0.03305864580794963,0.43365164795133926
5869.0,6586.0,-142.14344804964418,-17.02357025282527,142.45954160376266,19.73078392844028,3184,0.3022866544467091,2.5889631541401688
1994.0,7914.0,-252.78989151863792,-274.9011657866923,253.19393685052006,277.8557472760807,3185,0.3908818403879939,2.858323457837205
6193.0,7424.0,4.7842240374211125,-2.3343425935859017,-4.78074789627865,2.4040556835506424,3186,0.003415859959525738,0.06850416680627693
4946.0,2906.0,-652.3246361706465,-26.067756859067636,655.349837167631,60.79540666006651,3187,2.9208635808730827,33.529913435227996
