2773,1,4.7,1.8,0,0.17,0,0.98281,-13.869,110,18,1.1,0.9
2774,1,1.5,0.3,0,0.47,0,0.99938,-24.531,110,18,1.1,0.9
2775,2,0,0,0,0,0,1.0247,1.3911,400,1,1.1,0.9
2776,1,16.76,-0.51,0,0.35,0,1.0355,-22.655,110,19,1.1,0.9
2777,1,26.63,7.6,0,0.1,0,1.0555,-14.914,110,18,1.1,0.9
2778,1,0,0,0,0,0,1.0013,-27.966,150,9,1.1,0.9
2779,1,35.34,21.9,0,3.03,0,0.9385,-30.082,150,9,1.1,0.9
2780,1,2.9,0.8,0,0.68,0,0.9757,-25.309,110,18,1.1,0.9
2781,1,-9.41,3.1,0,0.87,0,0.99461,-24.849,150,9,1.1,0.9
2782,1,-28.13,-0.81,0,0.1,0,1.0654,-11.243,220,5,1.1,0.9
2783,1,0,-0,0,4.47,0,0.96427,-28.268,150,9,1.1,0.9
2784,1,0.3,1.3,0,0.28,0,0.99878,11.469,220,3,1.1,0.9
2785,1,189.4,25.8,0,3.62,0,0.97738,-50.034,220,4,1.1,0.9
2786,2,0,0,0,0,0,1.079,7.0027,380,5,1.3,0.7
2787,1,0,-0,0,1.77,0,1.0056,10.748,220,3,1.1,0.9
2788,1,129.5,26,0,0,0,1.0121,21.265,220,3,1.1,0.9
2789,1,0,0,0,0,0,0.99161,-31.13,150,9,1.1,0.9
2790,1,-0,-0,0,0.87,0,1.0783,-17.914,110,19,1.1,0.9
2791,2,0,0,0,0,0,1.0155,-2.6369,154,1,1.1,0.9
2792,1,3,0.1,0,0.42,0,0.9789,-26.131,110,18,1.1,0.9
2793,1,16.7,2.4,0,2.21,0,1.0298,-8.5021,154,1,1.1,0.9
2794,1,0,-0,0,0.39,0,1.0317,-17.982,220,5,1.1,0.9
2795,1,-0,-0,0,1.94,0,1.0663,-31.907,220,5,1.1,0.9
2796,1,100.7,17.5,0,6.54,0,1.0326,9.1932,150,8,1.1,0.9
2797,2,0,0,0,0,0,1.0417,-4.4073,220,5,1.1,0.9
2798,1,8.91,2.7,0,1.01,0,0.9982,-25.76,110,18,1.1,0.9
2799,2,0,0,0,0,0,1.0598,-12.172,220,5,1.1,0.9
2800,2,0,0,0,0,0,1.0248,-48.626,380,4,1.1,0.9
2801,1,0,-0,0,12.17,0,1.0386,-23.949,220,5,1.1,0.9
2802,1,24.63,8.1,0,0.93,0,0.99621,-27.75,110,21,1.1,0.9
2803,1,69.08,68,0,2.93,0,1.0109,-35.784,220,6,1.1,0.9
2804,1,31.33,9.6,0,1.86,0,1.0238,13.829,110,8,1.1,0.9
2805,1,390.8,79.5,0,20.79,0,1.0393,-41.673,380,6,1.1,0.9
2806,1,-0,-0,0,0.39,0,1.0472,0.31651,220,5,1.1,0.9
2807,1,327.4,125.3,0,34.36,0,1.0494,-13.923,380,16,1.1,0.9
2808,1,72,10.3,0,5.5,0,1.0048,-4.0156,154,1,1.1,0.9
2809,1,27.53,11,0,2.49,0,0.97667,-39.943,110,22,1.1,0.9
2810,2,0,0,0,0,0,1.036,14.479,154,1,1.1,0.9
2811,1,6.91,2.3,0,0.74,0,1.0163,-33.116,110,12,1.1,0.9
2812,1,97,18.6,0,1.25,0,1.0147,16.92,150,8,1.1,0.9
2813,1,32.94,11.8,0,0.83,0,1.0315,-18.244,110,19,1.1,0.9
2814,1,0,0,0,52.89,0,1.0833,-18.364,380,9,1.1,0.9
2815,1,25.33,14.2,0,4.05,0,1.0326,-22.379,220,5,1.1,0.9
2816,2,0,0,0,0,0,1.0496,0.46906,380,5,1.1,0.9
2817,2,0,0,0,0,0,0.98746,-46.462,150,10,1.1,0.9
2818,1,76.6,10.9,0,2.96,0,1.0207,-14.595,154,1,1.1,0.9
2819,1,22.02,2.2,0,2.4,0,1.0319,-37.979,110,22,1.1,0.9
2820,1,0,0,0,1.28,0,0.99015,-25.596,150,9,1.1,0.9
2821,1,81.19,31.4,0,2.04,0,0.99636,-50.136,220,6,1.1,0.9
2822,2,0,0,0,0,0,1.0203,-46.195,220,6,1.1,0.9
2823,1,19.32,6.4,0,3.74,0,1.0317,-31.207,110,12,1.1,0.9
2824,1,-0,-0,0,4.17,0,1.0264,18.703,220,8,1.1,0.9
2825,1,0,-0,0,31.79,0,1.0273,-28.624,150,9,1.1,0.9
2826,2,0,0,0,0,0,1.0226,17.727,154,1,1.1,0.9
2827,1,8.91,4.9,0,4.58,0,1.0311,0.81448,220,13,1.1,0.9
2828,1,166.7,87.6,0,4.22,0,0.98974,-19.369,220,3,1.1,0.9
2829,1,69.28,23.8,0,2.56,0,1.0461,-36.238,110,22,1.1,0.9
2830,1,46.55,9.1,0,0.68,0,0.96247,-26.332,110,18,1.1,0.9
2831,1,7.41,2.7,0,0.56,0,1.0253,-22.062,110,19,1.1,0.9
2832,1,48.15,14.8,0,2.16,0,1.0166,13.337,110,8,1.1,0.9
2833,1,62.7,9,0,8.23,0,1.0005,-4.861,154,1,1.1,0.9
2834,1,3.8,1.3,0,0.11,0,0.992,-15.531,110,18,1.1,0.9
2835,2,0,0,0,0,0,1.0432,-2.7307,380,13,1.1,0.9
2836,1,31.28,5.34,0,8.75,0,1.0148,62.983,150,1,1.1,0.9
2837,1,-0,-0,0,21.27,0,0.97964,-33.806,150,9,1.1,0.9
2838,1,-9.31,3,0,0.02,0,0.97514,-27.137,150,9,1.1,0.9
2839,2,0,0,0,0,0,1.0362,66.864,150,1,1.1,0.9
2840,1,330.9,51.9,0,0,0,1.0735,-21.668,120,20,1.1,0.9
2841,2,0,0,0,0,0,1.0802,-25.861,220,5,1.1,0.9
2842,2,0,0,0,0,0,1.0371,-6.5567,220,5,1.1,0.9
2843,1,25.13,15.6,0,0.04,0,0.97731,-27.13,150,9,1.1,0.9
2844,1,179,50.5,0,3.08,0,1.0056,-46.471,220,4,1.1,0.9
2845,1,21.22,5.3,0,1.25,0,0.98833,-25.244,110,18,1.1,0.9
2846,1,42.25,4.4,0,9.5884,0,0.95708,-18.368,220,16,1.1,0.9
2847,1,40.14,8.8,0,0.82,0,1.0485,-3.3489,220,5,1.1,0.9
2848,1,453.23,139.16,0,25.583,0,0.99258,-6.8842,380,5,1.1,0.9
2849,1,0,0,0,70.11,0,1.0332,-43.021,380,4,1.1,0.9
2850,1,-0,-0,0,4.76,0,1.0309,-18.197,220,5,1.1,0.9
2851,1,-0,-0,0,0.3,0,1.0149,-26.312,150,9,1.1,0.9
2852,2,0,0,0,0,0,1.0638,58.4,220,3,1.1,0.9
2853,2,0,0,0,0,0,0.99815,-36.028,150,10,1.1,0.9
2854,1,-12.33,-2.65,0,69.323,0,1.0453,-10.458,380,5,1.1,0.9
2855,1,-0,0,0.23485,45.085,0,1.0914,-16.882,380,21,1.1,0.9
2856,1,7.11,4.4,0,0.97,0,0.9715,-23.995,150,9,1.1,0.9
2857,1,4.2,1.1,0,0.73,0,0.98933,-19.386,110,18,1.1,0.9
2858,1,192.3,84.6,0,38.41,0,1.0127,-19.551,220,20,1.1,0.9
2859,1,-57,-24.9,0,8.1,0,0.95288,-30.288,150,9,1.1,0.9
2860,1,0,0,0,0,0,1.0035,-28.211,150,9,1.1,0.9
2861,1,17.72,5.9,0,0.17,0,1.0074,-29.08,110,21,1.1,0.9
2862,2,0,0,0,0,0,1.0279,-6.7768,220,13,1.1,0.9
2863,1,37.73,13.84,0,0.09,0,1.0297,-10.996,220,5,1.1,0.9
2864,1,30.03,10,0,0.66,0,0.98835,-28.751,110,21,1.1,0.9
2865,1,46.35,16.8,0,8.35,0,1.0372,-19.49,220,19,1.1,0.9
2866,1,-0,0,0,4.21,0,1.0313,-7.1797,220,5,1.1,0.9
2867,2,0,0,0,0,0,1.0474,-20.985,220,11,1.1,0.9
2868,1,0,-0,0,1.6,0,1.0303,-8.424,110,18,1.1,0.9
2869,1,18.8,8.5,0,75.219,0,1.1339,-18.926,380,9,1.3,0.7
2870,1,-0,0,0,0.62,0,1.0193,3.6924,380,2,1.1,0.9
2871,1,59.32,-20.32,0,4.86,0,1.012,-47.583,220,6,1.1,0.9
2872,2,0,0,0,0,0,1.0543,-10.594,220,5,1.1,0.9
2873,1,33.36,20,0,0,0,1.0858,-33.426,150,9,1.3,0.7
2874,2,0,0,0,0,0,1.0069,10.121,400,1,1.1,0.9
2875,1,69.28,23.1,0,4.86,0,1.0401,-36.439,110,22,1.1,0.9
2876,1,24.13,15,0,3.86,0,1.0439,-26.779,150,9,1.1,0.9
2877,1,29.93,-0,0,0.46,0,1.0386,-14.581,220,5,1.1,0.9
2878,2,0,0,0,0,0,1.0479,-10.999,220,5,1.1,0.9
2879,1,13.82,5,0,0.24,0,1.0407,-6.601,110,19,1.1,0.9
2880,1,-0,-0,0,14.2,0,0.99911,-48.527,220,6,1.1,0.9
2881,2,0,0,0,0,0,1.0249,9.3256,154,1,1.1,0.9
2882,1,-7.47,-6.45,0,1.08,0,0.99042,-26.206,110,18,1.1,0.9
2883,1,205.9,38.3,0,6.54,0,1.027,-11.864,220,3,1.1,0.9
2884,1,282.5,17.4,0,20.04,0,1.0216,-38.238,380,6,1.1,0.9
2885,1,0,-0,0,24.73,0,1.0929,-25.103,380,1,1.1,0.9
2886,2,0,0,0,0,0,1.057,-13.368,220,5,1.1,0.9
2887,1,57.66,61,0,6.46,0,1.0134,-40.291,220,17,1.1,0.9
2888,1,-0,0,0,0.22,0,1.0083,-20.617,220,5,1.1,0.9
2889,1,-0,0,0,3.2,0,1.0489,-1.0164,220,5,1.1,0.9
2890,1,102.8,30.8,0,2.66,0,1.0498,-7.3166,380,3,1.1,0.9
2891,1,254.9,71.4,0,0.7,0,1.0084,1.5513,380,3,1.1,0.9
2892,1,10.11,3.7,0,0.52,0,1.1066,-15.916,110,19,1.3,0.7
2893,1,-0,-0,0,2.82,0,0.99476,-30.978,220,1,1.1,0.9
2894,1,-0,0,0,0.64,0,0.99926,-38.852,150,10,1.1,0.9
2895,1,151,45.7,0,3.02,0,1.0139,-13.908,220,3,1.1,0.9
2896,2,0,0,0,0,0,1.0091,-44.424,220,4,1.1,0.9
2897,2,0,0,0,0,0,1.0793,-18.124,110,23,1.1,0.9
2898,1,56.76,13.4,0,1.18,0,1.0319,-22.466,220,5,1.1,0.9
2899,1,-0,-0,0,44.66,0,1.0516,-44.803,380,10,1.1,0.9
2900,1,0,0,0,0,0,1.044,5.1381,150,8,1.1,0.9
2901,1,-0.51,-20.69,0,2.07,0,1.0262,-15.234,220,3,1.1,0.9
2902,2,0,0,0,0,0,1.069,-23.272,220,5,1.1,0.9
2903,1,133.7,59,0,2.48,0,0.98489,8.8026,220,3,1.1,0.9
2904,1,0,-0,0.37905,21.974,0,1.0788,-12.882,380,18,1.1,0.9
2905,1,-0,0,0,0.43,0,1.0139,-35.247,220,6,1.1,0.9
2906,1,255.8,144.8,0,52.33,0,1.0224,-9.775,380,3,1.1,0.9
2907,1,241,32.3,0,34.74,0,1.021,-48.364,220,4,1.1,0.9
2908,1,203.8,61,0,0.6,0,1.0199,-8.0546,150,2,1.1,0.9
2909,1,-0,0,0,5.21,0,1.0167,-35.541,220,6,1.1,0.9
2910,1,-0,0,0,2.87,0,1.0364,-0.79966,220,5,1.1,0.9
2911,1,10.91,3.6,0,1.21,0,1.0261,-31.189,110,12,1.1,0.9
2912,1,46.25,32.2,0,1.5,0,1.0346,39.916,220,3,1.1,0.9
2913,1,51.96,9.4,0,42.51,0,1.0623,-41.7,380,4,1.1,0.9
2914,1,-0,-0,0,3.43,0,1.0012,-24.031,110,19,1.1,0.9
2915,1,-0,-0,0,0.66,0,0.99956,-25.665,110,18,1.1,0.9
2916,1,63.47,30.2,0,81.36,0,1.0474,-38.167,380,4,1.1,0.9
2917,1,31.64,7.5,0,21.91,0,1.0212,-46.767,220,4,1.1,0.9
2918,1,0,0,0,53.25,0,1.0149,-27.926,380,5,1.1,0.9
2919,1,-0,0,0,32.049,0,0.98699,-17.714,380,5,1.1,0.9
2920,2,0,0,0,0,0,1.037,-36.942,380,6,1.1,0.9
2921,1,37.24,7.1,0,1.07,0,1.0063,-40.569,220,4,1.1,0.9
2922,1,34.04,12.3,0,0.25,0,1.0796,-22.25,110,19,1.1,0.9
2923,2,0,0,0,0,0,1.0404,-41.1,380,6,1.1,0.9
2924,1,19.92,7.4,0,17.28,0,1.036,-33.546,220,5,1.1,0.9
2925,1,19.04,7.9,0,4.53,0,1.0245,-23.5,150,9,1.1,0.9
2926,1,61.97,14.3,0,8.38,0,1.0437,-18.49,220,7,1.1,0.9
2927,1,-0,0,0,26.18,0,1.0479,18.355,380,8,1.1,0.9
2928,1,0,-0,0,92.38,0,1.0686,-25.775,220,5,1.1,0.9
2929,1,-0,-0,0,0.34,0,1.046,-26.431,150,9,1.1,0.9
2930,2,0,0,0,0,0,1.0541,-12.726,220,5,1.1,0.9
2931,1,230.7,19.3,0,4.56,0,1.0404,-31.851,220,5,1.1,0.9
2932,1,17.7,-333.3,0.13253,89.131,0,1.0546,18.324,380,3,1.1,0.9
2933,1,70.08,10,0,33.04,0,1.0551,-29.755,380,11,1.1,0.9
2934,2,0,0,0,0,0,1.0493,-6.4018,220,5,1.1,0.9
2935,1,-0,-0,0,-4.4045,0,1.0856,-13.065,380,1,1.3,0.7
2936,1,-0,-0,0,3.9,0,1.0641,-20.483,220,1,1.1,0.9
2937,1,16.72,6.1,0,0.41,0,0.94444,-19.883,110,19,1.1,0.9
2938,1,0,-0,0,137.29,0,1.0008,-6.4851,380,5,1.1,0.9
2939,1,0,0,0.26,6.5,0,1.0431,-23.22,220,21,1.1,0.9
2940,1,103,28.7,0,2.88,0,1.0118,-13.845,220,5,1.1,0.9
2941,1,0,0,0,35.93,0,1.0615,-32.408,380,1,1.1,0.9
2942,2,0,0,0,0,0,1.0491,-12.133,380,19,1.1,0.9
2943,1,0,-0,0,0.75,0,0.95664,-28.318,150,9,1.1,0.9
2944,1,0,0,0,2.32,0,1.0155,8.0423,220,3,1.1,0.9
2945,1,41.95,26,0,12.42,0,1.0131,-29.809,150,9,1.1,0.9
2946,2,0,0,0,0,0,1.0129,-46.103,220,4,1.1,0.9
2947,1,-21.38,-13.23,0,2.52,0,1.0574,-23.085,110,21,1.1,0.9
2948,1,215.7,60.28,0,97.42,0,1.0342,1.2794,380,13,1.1,0.9
2949,1,-0,-0,0,11.03,0,1.0436,-4.7239,220,5,1.1,0.9
2950,1,16.22,5.7,0,4.68,0,1.0776,-19.778,110,15,1.1,0.9
2951,1,104.6,40.7,0,1.42,0,1.0088,-54.002,220,4,1.1,0.9
2952,1,94.3,13.4,0,0.9,0,1.0082,1.7891,154,1,1.1,0.9
2953,1,0,0,0,0,0,1.0088,-29.508,150,9,1.1,0.9
2954,1,4.81,1.2,0,0.13,0,0.98497,-56.16,150,10,1.1,0.9
2955,1,188.2,23.4,0,17.95,0,1.0282,-19.429,220,3,1.1,0.9
2956,2,0,0,0,0,0,1.0325,-10.377,380,6,1.1,0.9
2957,1,81.19,24.4,0,0.6,0,1.02,-39.187,220,4,1.1,0.9
2958,1,16.72,5.5,0,0.66,0,1.0118,-36.318,110,12,1.1,0.9
2959,1,-0.45,-0.03,0,0.46,0,1.0035,-19.071,110,18,1.1,0.9
2960,1,-0,0,0,0.4,0,0.9912,-20.205,150,9,1.1,0.9
2961,1,159.9,53.2,0,7.99,0,1.0388,-23.834,220,5,1.1,0.9
2962,1,93.5,42.5,0,133.56,0,1.0615,-42.771,380,4,1.1,0.9
2963,1,-0,-0,0,22.54,0,1.0342,-24.588,380,7,1.1,0.9
2964,1,0,-0,0,0.68,0,1.0023,-27.55,150,9,1.1,0.9
2965,1,-29.96,-21.31,0,0,0,1.0326,18.199,150,8,1.1,0.9
2966,1,4.4,1.5,0,0.58,0,0.9655,-22.949,110,18,1.1,0.9
2967,1,0,-0,0,0.19,0,1.0488,-16.309,220,5,1.1,0.9
2968,1,112.51,16.51,0,1.63,0,1.0402,-8.1696,220,5,1.1,0.9
2969,1,9.31,3,0,0.08,0,1.0336,-31.159,110,12,1.1,0.9
2970,1,-0,-0,0,1.66,0,1.0259,-21.643,150,9,1.1,0.9
2971,1,0,0,0,11.55,0,0.98681,-4.5271,380,1,1.1,0.9
2972,1,97.82,20.59,0,6.67,0,1.0411,-14.376,220,5,1.1,0.9
2973,2,0,0,0,0,0,1.0888,8.5732,380,14,1.1,0.9
2974,1,65.47,26.7,0,0.6,0,1.0248,-0.87034,150,8,1.1,0.9
2975,2,0,0,0,0,0,1.0382,-30.828,110,22,1.1,0.9
2976,1,0,0,0,0.93,0,0.98716,-28.91,110,21,1.1,0.9
2977,1,5.81,1.3,0,0.83,0,0.99217,-28.885,110,21,1.1,0.9
2978,1,0,0,0,2.47,0,1.0222,-48.429,220,4,1.1,0.9
2979,1,13.9,1.9,0,1.5,0,1.0221,9.8708,154,1,1.1,0.9
2980,1,-0,0,0,0.42,0,1.0579,-8.7143,380,5,1.1,0.9
2981,1,-0,0,0,1.68,0,1.0701,-14.646,220,5,1.1,0.9
2982,2,0,0,0,0,0,1.0205,-23.649,110,21,1.1,0.9
2983,1,26.83,13,0,0.36,0,0.99601,-17.805,220,6,1.1,0.9
2984,1,17.35,-0.8,0,1.21,0,0.97951,-25.913,110,18,1.1,0.9
2985,2,0,0,0,0,0,1.0465,-8.1897,220,5,1.1,0.9
2986,1,0,0,0,21.88,0,1.0497,-29.588,380,6,1.1,0.9
2987,2,0,0,0,0,0,1.0601,-12.156,220,7,1.1,0.9
2988,1,27.03,9,0,0.2,0,0.98597,-30.7,110,21,1.1,0.9
2989,2,0,0,0,0,0,1.0666,-7.3325,380,14,1.1,0.9
2990,1,0,-0,0,12.22,0,1.0363,9.0687,380,3,1.1,0.9
2991,1,0,0,0,0,0,0.84935,-36.575,150,9,1.3,0.7
2992,2,0,0,0,0,0,1.1041,-25.775,380,12,1.3,0.7
2993,1,17.72,7.3,0,0.13,0,0.96104,-27.584,110,18,1.1,0.9
2994,1,5.81,1.9,0,3.45,0,1.0266,-31.641,110,12,1.1,0.9
2995,1,0,-0,0,3.9,0,1.0501,-3.1668,220,5,1.1,0.9
2996,1,31.84,5.5,0,0.25,0,0.99246,-15.491,110,18,1.1,0.9
2997,2,0,0,0,0,0,1.0896,13.103,380,13,1.3,0.7
2998,1,17.02,6.2,0,0.87,0,1.0269,-15.814,110,19,1.1,0.9
2999,1,48.8,6.9,0,14.55,0,1.0094,-3.9765,154,1,1.1,0.9
3000,1,139.6,68.4,0,0,0,1.0166,14.987,150,8,1.1,0.9
3001,1,87.73,23.17,0,2.68,0,1.039,2.3428,220,13,1.1,0.9
3002,2,0,0,0,0,0,1.016,-0.60318,154,1,1.1,0.9
3003,2,0,0,0,0,0,1.0484,6.4038,220,13,1.1,0.9
3004,1,-0,0,0,0.77,0,1.0494,-18.933,150,9,1.1,0.9
3005,1,-0,-0,0,2.03,0,1.0347,-8.1225,380,3,1.1,0.9
3006,1,87.6,27.4,0,0.99,0,1.0223,-7.5999,110,19,1.1,0.9
3007,1,108.8,33.2,0.35872,45.63,0,1.0268,-52.136,380,10,1.1,0.9
3008,1,0,0,0,22.7,0,1.0156,-46.248,380,4,1.1,0.9
3009,2,0,0,0,0,0,1.0162,61.417,150,1,1.1,0.9
3010,1,0,0,0,0,0,0.99775,-33.76,150,9,1.1,0.9
3011,1,33.34,11,0,1.16,0,0.93264,-34.233,110,21,1.1,0.9
3012,1,-1398.9,-380.6,0,58.1,0,1.0433,-5.461,380,3,1.1,0.9
3013,1,2.2,1.1,0,0.67,0,1.0429,-5.1328,220,5,1.1,0.9
3014,1,12.81,3.9,0,0.66,0,1.0651,-20.013,110,15,1.1,0.9
3015,1,-0,-0,0,17.77,0,1.0292,-4.6007,220,13,1.1,0.9
3016,1,30.23,10,0,0.31,0,1.0296,-23.841,110,21,1.1,0.9
3017,1,-0,-0,0.27075,22.541,0,1.0732,-23.785,380,18,1.1,0.9
3018,2,0,0,0,0,0,1.0495,-12.631,220,5,1.1,0.9
3019,1,0,-0,0,1.37,0,1.0329,-22.156,220,5,1.1,0.9
3020,1,0,0,0,0.64,0,1.0265,-40.02,220,6,1.1,0.9
3021,1,74.38,8.8,0,6.1,0,1.037,-10.742,220,5,1.1,0.9
3022,1,149,19.8,0,23.89,0,1.0353,-14.46,380,5,1.1,0.9
3023,1,0,-0,0,27.69,0,1.0092,9.6322,380,8,1.1,0.9
3024,1,-0,0,0,1.57,0,1.0081,-34.243,220,6,1.1,0.9
3025,1,-0,-0,0.16915,40.515,0,1.0377,-19.403,380,11,1.1,0.9
3026,1,0,-0,0,0.9,0,0.99069,-28.772,110,21,1.1,0.9
3027,1,0,0,0,1.54,0,1.0256,-53.475,220,4,1.1,0.9
3028,2,0,0,0,0,0,1.0279,1.7999,380,5,1.1,0.9
3029,2,0,0,0,0,0,1.0117,-21.759,110,18,1.1,0.9
3030,1,78.59,25.6,0,1,0,0.95509,-28.856,110,18,1.1,0.9
3031,1,6.61,2.4,0,0.61,0,1.0027,-28.239,110,18,1.1,0.9
3032,1,-0,0,0,2.37,0,1.0348,12.35,154,1,1.1,0.9
3033,1,41.15,5.7,0,4.11,0,0.99551,-24.974,110,18,1.1,0.9
3034,1,4.61,1.4,0,0.83,0,0.99033,-19.162,110,18,1.1,0.9
3035,2,0,0,0,0,0,1.0405,-43.861,380,6,1.1,0.9
3036,1,116.93,33.6,0,3.35,0,1.0425,-24.744,220,5,1.1,0.9
3037,1,221,146.8,0,8.35,0,1.0465,-5.8262,220,5,1.1,0.9
3038,2,0,0,0,0,0,1.0416,12.873,220,3,1.1,0.9
3039,2,0,0,0,0,0,1.0272,-11.392,220,13,1.1,0.9
3040,1,-0,0,0,0.86,0,0.96434,-28.261,150,9,1.1,0.9
3041,1,0,0,0,0.91,0,1.0518,-15.925,220,7,1.1,0.9
3042,1,0,-0,0,50,0,1.0338,-23.233,380,7,1.1,0.9
3043,1,26.93,8,0,0.27,0,0.98843,-23.956,110,18,1.1,0.9
3044,1,29.33,5.6,0,6.56,0,1.0342,-21.083,220,5,1.1,0.9
3045,2,0,0,0,0,0,1.0158,-18.194,154,1,1.1,0.9
3046,1,-0,-0,0,4.21,0,1.0017,-30.839,220,1,1.1,0.9
3047,1,0,-0,0,3.84,0,1.0217,2.5505,150,8,1.1,0.9
3048,1,95.91,-15.4,0,1.51,0,1.0364,-26.337,220,6,1.1,0.9
3049,1,-0,0,0,0.5,0,1.0552,-25.929,150,9,1.1,0.9
3050,1,-0.54,-0.77,0.18155,1.2709,0,1.0692,-14.433,220,18,1.1,0.9
3051,1,0,0,0,0,0,1.0331,-24.762,220,5,1.1,0.9
3052,1,0,-0,0,8.21,0,1.0256,3.6774,380,3,1.1,0.9
3053,1,10.31,4.6,0,0.64,0,1.0268,-24.083,110,15,1.1,0.9
3054,2,0,0,0,0,0,0.99514,-51.705,220,10,1.1,0.9
3055,1,1.4,0.2,0,5,0,1.0328,15.596,154,1,1.1,0.9
3056,1,22.5,9.5,0,29.374,0,1.129,-20.193,380,9,1.3,0.7
3057,1,-17.8,-3.68,0.11044,41.234,0,1.1034,44.759,380,3,1.3,0.7
3058,1,0,-0,0,0.82,0,1.0096,-1.4721,154,1,1.1,0.9
3059,1,-14.85,-4.99,0,0.6,0,1.0121,-22.026,110,18,1.1,0.9
3060,1,0,0,0,0.49,0,0.96924,-23.412,150,9,1.1,0.9
3061,1,493.4,53.5,0,58.09,0,1.0288,-48.028,380,4,1.1,0.9
3062,1,8.71,1.6,0,1.23,0,1.0384,-9.1296,110,19,1.1,0.9
3063,1,71.28,6.9,0,1.93,0,1.0098,-50.949,220,4,1.1,0.9
3064,2,0,0,0,0,0,1.0225,9.8836,400,1,1.1,0.9
3065,1,55.86,8.8,0,4.2,0,1.0227,-54.601,220,4,1.1,0.9
3066,1,119.7,3.7,0,0.88,0,1.0237,-54.361,220,4,1.1,0.9
3067,1,272.3,58.5,0,23.57,0,1.0235,-42.075,380,4,1.1,0.9
3068,1,566.1,54.2,0,44.56,0,1.0144,-47.302,380,6,1.1,0.9
3069,1,89.6,22.7,0,4.06,0,1.031,-9.0067,220,5,1.1,0.9
3070,1,0,-0,0,4.27,0,1.0083,-20.617,220,5,1.1,0.9
3071,1,0,-0,0,2.83,0,1.0432,-7.1653,220,5,1.1,0.9
3072,1,92.9,27.7,0,5.22,0,1.0328,-30.732,220,5,1.1,0.9
3073,1,100.7,-23.3,0,2.97,0,1.0382,-22.447,220,7,1.1,0.9
3074,1,0,0,0,0.51,0,1.0133,-28.508,150,9,1.1,0.9
3075,1,30.33,10.5,0,0.33,0,1.0181,-16.48,220,5,1.1,0.9
3076,1,164,42.3,0,8.07,0,1.0086,-48.007,220,4,1.1,0.9
3077,1,11.91,3,0,1.22,0,1.0022,-16.686,110,18,1.1,0.9
3078,2,0,0,0,0,0,1.0241,-27.283,220,6,1.1,0.9
3079,1,10.11,3.3,0,0.92,0,0.95785,-20.549,110,18,1.1,0.9
3080,1,-0,-0,0.2565,101.23,0,1.0594,-47.662,380,10,1.1,0.9
3081,1,0,0,0,0.24,0,1.0793,-18.91,150,9,1.1,0.9
3082,1,0,0,0,75.076,0,0.99583,-14.602,380,5,1.1,0.9
3083,1,567.97,130.73,0,1.09,0,1.0653,-27.201,220,5,1.1,0.9
3084,2,0,0,0,0,0,1.0426,2.3548,220,13,1.1,0.9
3085,1,64.67,24.5,0,1.46,0,1.0641,-27.258,220,5,1.1,0.9
3086,1,0,0,0,0.93,0,1.0016,-27.948,150,9,1.1,0.9
3087,1,0,0,0,3.64,0,1.0143,-36.216,220,1,1.1,0.9
3088,2,0,0,0,0,0,1.0435,-12.359,220,7,1.1,0.9
3089,1,15.22,4.2,0,1.35,0,1.0224,-31.78,110,1,1.1,0.9
3090,2,0,0,0,0,0,1.0039,-6.1411,220,3,1.1,0.9
3091,2,0,0,0,0,0,1.0217,-1.7597,154,1,1.1,0.9
3092,1,28.63,12.1,0,0.77,0,1.0161,-36.871,110,22,1.1,0.9
3093,1,11.21,3.7,0,0.49,0,1.0464,-28.951,110,12,1.1,0.9
3094,1,4.1,1.5,0,0.52,0,1.0606,-17.248,110,19,1.1,0.9
3095,1,69.78,15.3,0,1.34,0,1.0066,-54.247,220,4,1.1,0.9
3096,2,0,0,0,0,0,1.0089,-2.1817,154,1,1.1,0.9
3097,1,128.11,64.9,0,19.1,0,1.0195,3.6858,380,2,1.1,0.9
3098,1,-0,-0,0,6.1,0,1.0159,-29.603,220,12,1.1,0.9
3099,1,380.9,85.1,0,57.45,0,1.0376,-26.014,380,6,1.1,0.9
3100,1,-0,-0,0,4,0,1.0098,-27.618,150,9,1.1,0.9
3101,1,0,8.4,0,15.72,0,1.0241,-24.804,150,9,1.1,0.9
3102,1,125.2,105.4,0,76.73,0,1.0301,11.922,380,3,1.1,0.9
3103,1,-0,-0,0.06,11.38,0,1.0586,-20.436,220,21,1.1,0.9
3104,1,-0,0,0.11,2.05,0,1.0343,-23.629,220,21,1.1,0.9
3105,1,2.3,0.8,0,0.8,0,1.0141,-33.876,110,12,1.1,0.9
3106,1,30.63,11.6,0,52.28,0,1.0485,-45.392,380,4,1.1,0.9
3107,1,-0,-0,0,2.65,0,1.0533,-0.732,220,1,1.1,0.9
3108,1,-0,-0,0,0.39,0,1.0155,-26.896,150,9,1.1,0.9
3109,1,-0,0,0,8.33,0,1.0161,-42.68,220,4,1.1,0.9
3110,1,-0.19,-73.31,0,2.36,0,1.0517,16.415,380,3,1.1,0.9
3111,1,0,0,0,20.96,0,1.0309,-42.472,220,4,1.1,0.9
3112,1,-0,0,0,0,0,1.0512,2.5864,220,5,1.1,0.9
3113,2,0,0,0,0,0,1.0645,-38.158,380,4,1.1,0.9
3114,2,0,0,0,0,0,1.0631,-11.314,220,5,1.1,0.9
